"","DateTime","Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","Power_con"
"2624",2009-10-20 12:00:00,"20/10/2009","12:00 PM",1.744,0,242.15,7.2,0,0,19,10.0666666666667
"2625",2009-10-20 18:00:00,"20/10/2009","06:00 PM",0.822,0,242.33,3.4,0,0,1,12.7
"2626",2009-10-21 00:00:00,"21/10/2009","12:00 AM",0.38,0.19,246.75,1.6,0,1,0,5.33333333333333
"2627",2009-10-21 06:00:00,"21/10/2009","06:00 AM",0.318,0.06,245.94,1.2,0,0,1,4.3
"2628",2009-10-21 12:00:00,"21/10/2009","12:00 PM",0.53,0.306,243.82,2.4,0,2,1,5.83333333333333
"2629",2009-10-21 18:00:00,"21/10/2009","06:00 PM",4.026,0.194,238.87,17.2,0,23,18,26.1
"2630",2009-10-22 00:00:00,"22/10/2009","12:00 AM",0.302,0.06,243.38,1.2,0,0,1,4.03333333333333
"2631",2009-10-22 06:00:00,"22/10/2009","06:00 AM",0.43,0.232,246.64,2,0,1,0,6.16666666666667
"2632",2009-10-22 12:00:00,"22/10/2009","12:00 PM",1.386,0.06,241.56,5.6,0,0,18,5.1
"2633",2009-10-22 18:00:00,"22/10/2009","06:00 PM",0.324,0.098,245.11,1.4,0,1,1,3.4
"2634",2009-10-23 00:00:00,"23/10/2009","12:00 AM",0.312,0.07,243.25,1.2,0,0,1,4.2
"2635",2009-10-23 06:00:00,"23/10/2009","06:00 AM",1.488,0.186,243.32,6,0,1,18,5.8
"2636",2009-10-23 12:00:00,"23/10/2009","12:00 PM",0.398,0.196,240.76,1.8,0,0,0,6.63333333333333
"2637",2009-10-23 18:00:00,"23/10/2009","06:00 PM",1.766,0.056,241.34,7.2,0,1,18,10.4333333333333
"2638",2009-10-24 00:00:00,"24/10/2009","12:00 AM",0.332,0.092,242.61,1.4,0,0,1,4.53333333333333
"2639",2009-10-24 06:00:00,"24/10/2009","06:00 AM",0.248,0,244.7,1,0,0,1,3.13333333333333
"2640",2009-10-24 12:00:00,"24/10/2009","12:00 PM",2.832,0.68,237.93,12.2,1,1,28,17.2
"2641",2009-10-24 18:00:00,"24/10/2009","06:00 PM",1.252,0.084,240.13,5.2,0,0,1,19.8666666666667
"2642",2009-10-25 00:00:00,"25/10/2009","12:00 AM",1.93,0.236,243.08,8,0,2,4,26.1666666666667
"2643",2009-10-25 06:00:00,"25/10/2009","06:00 AM",0.296,0,243.22,1.4,0,0,1,3.93333333333333
"2644",2009-10-25 12:00:00,"25/10/2009","12:00 PM",1.838,0.108,239.34,7.8,0,7,18,5.63333333333333
"2645",2009-10-25 18:00:00,"25/10/2009","06:00 PM",3.002,0.26,236.47,12.6,1,2,18,29.0333333333333
"2646",2009-10-26 00:00:00,"26/10/2009","12:00 AM",0.346,0.112,242.35,1.4,0,0,1,4.76666666666667
"2647",2009-10-26 06:00:00,"26/10/2009","06:00 AM",1.5,0.186,239.56,6.2,0,1,19,5
"2648",2009-10-26 12:00:00,"26/10/2009","12:00 PM",0.286,0,240.37,1.2,0,0,0,4.76666666666667
"2649",2009-10-26 18:00:00,"26/10/2009","06:00 PM",0.296,0.09,240.06,1.2,0,0,1,3.93333333333333
"2650",2009-10-27 00:00:00,"27/10/2009","12:00 AM",0.292,0,241.13,1.2,2,0,1,1.86666666666667
"2651",2009-10-27 06:00:00,"27/10/2009","06:00 AM",0.324,0.118,240.69,1.4,0,0,0,5.4
"2652",2009-10-27 12:00:00,"27/10/2009","12:00 PM",1.36,0.1,238.85,5.6,0,0,18,4.66666666666667
"2653",2009-10-27 18:00:00,"27/10/2009","06:00 PM",0.32,0.114,240.53,1.4,0,0,1,4.33333333333333
"2654",2009-10-28 00:00:00,"28/10/2009","12:00 AM",0.224,0,244.75,0.8,0,0,0,3.73333333333333
"2655",2009-10-28 06:00:00,"28/10/2009","06:00 AM",0.302,0.08,242.06,1.2,0,0,1,4.03333333333333
"2656",2009-10-28 12:00:00,"28/10/2009","12:00 PM",0.434,0.234,239.82,2,0,2,1,4.23333333333333
"2657",2009-10-28 18:00:00,"28/10/2009","06:00 PM",0.286,0,242.8,1.2,0,0,1,3.76666666666667
"2658",2009-10-29 00:00:00,"29/10/2009","12:00 AM",0.534,0.236,241.77,2.4,0,1,0,7.9
"2659",2009-10-29 06:00:00,"29/10/2009","06:00 AM",0.236,0,243.89,1,0,0,1,2.93333333333333
"2660",2009-10-29 12:00:00,"29/10/2009","12:00 PM",0.678,0.414,241.28,3.2,0,3,1,7.3
"2661",2009-10-29 18:00:00,"29/10/2009","06:00 PM",2.334,0.122,236.23,10.6,0,0,0,38.9
"2662",2009-10-30 00:00:00,"30/10/2009","12:00 AM",2.742,0,242.89,11.2,39,0,1,5.7
"2663",2009-10-30 06:00:00,"30/10/2009","06:00 AM",1.486,0.184,240.49,6.2,0,2,19,3.76666666666667
"2664",2009-10-30 12:00:00,"30/10/2009","12:00 PM",1.372,0.05,241.79,5.6,0,0,19,3.86666666666667
"2665",2009-10-30 18:00:00,"30/10/2009","06:00 PM",0.432,0.072,242.94,1.8,0,1,1,5.2
"2666",2009-10-31 00:00:00,"31/10/2009","12:00 AM",0.222,0,241.81,0.8,0,0,0,3.7
"2667",2009-10-31 06:00:00,"31/10/2009","06:00 AM",0.23,0,242.38,1,0,0,0,3.83333333333333
"2668",2009-10-31 12:00:00,"31/10/2009","12:00 PM",1.32,0.056,241.77,5.4,0,0,18,4
"2669",2009-10-31 18:00:00,"31/10/2009","06:00 PM",0.472,0.094,240.24,2,0,0,1,6.86666666666667
"2670",2009-11-01 00:00:00,"1/11/2009","12:00 AM",0.29,0.08,242.38,1.2,0,0,0,4.83333333333333
"2671",2009-11-01 05:00:00,"1/11/2009","05:00 AM",0.226,0,245.38,0.8,0,0,1,2.76666666666667
"2672",2009-11-01 11:00:00,"1/11/2009","11:00 AM",0.342,0,242.75,1.4,0,0,0,5.7
"2673",2009-11-01 17:00:00,"1/11/2009","05:00 PM",3.132,0.56,235.13,13.4,0,0,18,34.2
"2674",2009-11-01 23:00:00,"1/11/2009","11:00 PM",2.046,0,243.98,8.4,0,0,19,15.1
"2675",2009-11-02 05:00:00,"2/11/2009","05:00 AM",0.236,0,242.85,1,0,0,1,2.93333333333333
"2676",2009-11-02 11:00:00,"2/11/2009","11:00 AM",0.82,0.186,239.65,4.2,0,0,0,13.6666666666667
"2677",2009-11-02 17:00:00,"2/11/2009","05:00 PM",0.372,0,242,1.4,0,0,1,5.2
"2678",2009-11-02 23:00:00,"2/11/2009","11:00 PM",0.752,0,243.82,3,0,0,0,12.5333333333333
"2679",2009-11-03 05:00:00,"3/11/2009","05:00 AM",0.396,0.214,243.47,1.8,0,0,1,5.6
"2680",2009-11-03 11:00:00,"3/11/2009","11:00 AM",1.468,0.27,241.28,6.2,0,1,3,20.4666666666667
"2681",2009-11-03 17:00:00,"3/11/2009","05:00 PM",1.808,0.414,242.03,7.6,0,0,1,29.1333333333333
"2682",2009-11-03 23:00:00,"3/11/2009","11:00 PM",1.71,0.108,242.58,7,0,1,19,8.5
"2683",2009-11-04 05:00:00,"4/11/2009","05:00 AM",0.942,0.302,242.91,4,0,0,11,4.7
"2684",2009-11-04 11:00:00,"4/11/2009","11:00 AM",0.426,0.104,241.05,1.8,2,0,1,4.1
"2685",2009-11-04 17:00:00,"4/11/2009","05:00 PM",2.066,0.08,242.56,8.4,0,1,19,14.4333333333333
"2686",2009-11-04 23:00:00,"4/11/2009","11:00 PM",0.44,0.174,242.78,2,0,0,1,6.33333333333333
"2687",2009-11-05 05:00:00,"5/11/2009","05:00 AM",0.338,0.084,245.45,1.4,0,0,1,4.63333333333333
"2688",2009-11-05 11:00:00,"5/11/2009","11:00 AM",1.348,0.058,240.42,5.6,0,0,18,4.46666666666667
"2689",2009-11-05 17:00:00,"5/11/2009","05:00 PM",0.316,0.072,241.35,1.4,0,0,0,5.26666666666667
"2690",2009-11-05 23:00:00,"5/11/2009","11:00 PM",0.426,0.23,242.36,2,0,1,1,5.1
"2691",2009-11-06 05:00:00,"6/11/2009","05:00 AM",0.226,0,243.25,0.8,0,0,0,3.76666666666667
"2692",2009-11-06 11:00:00,"6/11/2009","11:00 AM",1.374,0.07,241.27,5.6,0,0,19,3.9
"2693",2009-11-06 17:00:00,"6/11/2009","05:00 PM",1.468,0,244.08,6,0,0,19,5.46666666666667
"2694",2009-11-06 23:00:00,"6/11/2009","11:00 PM",0.226,0,244.81,0.8,0,0,0,3.76666666666667
"2695",2009-11-07 05:00:00,"7/11/2009","05:00 AM",1.422,0.118,244.37,5.8,0,0,19,4.7
"2696",2009-11-07 11:00:00,"7/11/2009","11:00 AM",0.436,0.168,241.78,2,0,0,0,7.26666666666667
"2697",2009-11-07 17:00:00,"7/11/2009","05:00 PM",1.594,0.296,240.82,6.6,0,2,1,23.5666666666667
"2698",2009-11-07 23:00:00,"7/11/2009","11:00 PM",0.952,0.072,243.04,3.8,0,0,1,14.8666666666667
"2699",2009-11-08 05:00:00,"8/11/2009","05:00 AM",0.246,0,246.95,1,0,0,1,3.1
"2700",2009-11-08 11:00:00,"8/11/2009","11:00 AM",2.348,0.194,239.51,9.8,0,1,19,19.1333333333333
"2701",2009-11-08 17:00:00,"8/11/2009","05:00 PM",0.748,0.056,246.02,3,0,0,1,11.4666666666667
"2702",2009-11-08 23:00:00,"8/11/2009","11:00 PM",1.44,0.124,246.58,5.8,0,0,20,4
"2703",2009-11-09 05:00:00,"9/11/2009","05:00 AM",0.25,0,246.36,1,0,0,1,3.16666666666667
"2704",2009-11-09 11:00:00,"9/11/2009","11:00 AM",0.234,0,244.47,1,0,0,1,2.9
"2705",2009-11-09 17:00:00,"9/11/2009","05:00 PM",0.41,0.262,240.84,2,0,1,0,5.83333333333333
"2706",2009-11-09 23:00:00,"9/11/2009","11:00 PM",0.63,0.142,244.61,2.6,0,0,0,10.5
"2707",2009-11-10 05:00:00,"10/11/2009","05:00 AM",0.422,0.268,247.61,2,0,0,1,6.03333333333333
"2708",2009-11-10 11:00:00,"10/11/2009","11:00 AM",1.954,0.234,238.85,8.2,0,1,18,13.5666666666667
"2709",2009-11-10 17:00:00,"10/11/2009","05:00 PM",1.01,0.082,244.01,4.2,0,0,1,15.8333333333333
"2710",2009-11-10 23:00:00,"10/11/2009","11:00 PM",0.386,0.134,243.35,1.6,0,0,0,6.43333333333333
"2711",2009-11-11 05:00:00,"11/11/2009","05:00 AM",0.39,0.182,245.29,1.8,0,1,1,4.5
"2712",2009-11-11 11:00:00,"11/11/2009","11:00 AM",0.386,0.184,241.63,1.8,0,0,1,5.43333333333333
"2713",2009-11-11 17:00:00,"11/11/2009","05:00 PM",1.92,0,237.46,8,0,0,18,14
"2714",2009-11-11 23:00:00,"11/11/2009","11:00 PM",2.364,0.316,242.9,9.8,0,0,29,10.4
"2715",2009-11-12 05:00:00,"12/11/2009","05:00 AM",0.23,0,245.64,0.8,0,0,0,3.83333333333333
"2716",2009-11-12 11:00:00,"12/11/2009","11:00 AM",1.494,0.22,242.54,6.2,0,1,19,4.9
"2717",2009-11-12 17:00:00,"12/11/2009","05:00 PM",0.578,0,241.38,2.4,0,0,1,8.63333333333333
"2718",2009-11-12 23:00:00,"12/11/2009","11:00 PM",0.462,0.196,244.58,2,0,0,0,7.7
"2719",2009-11-13 05:00:00,"13/11/2009","05:00 AM",0.398,0.198,239.71,1.8,0,1,1,4.63333333333333
"2720",2009-11-13 11:00:00,"13/11/2009","11:00 AM",1.396,0.09,241.03,5.8,0,0,18,5.26666666666667
"2721",2009-11-13 17:00:00,"13/11/2009","05:00 PM",0.41,0.23,242.15,1.8,0,2,1,3.83333333333333
"2722",2009-11-13 23:00:00,"13/11/2009","11:00 PM",0.324,0.074,243.79,1.4,0,0,1,4.4
"2723",2009-11-14 05:00:00,"14/11/2009","05:00 AM",0.334,0.086,242.03,1.4,0,0,0,5.56666666666667
"2724",2009-11-14 11:00:00,"14/11/2009","11:00 AM",1.762,0.328,238.17,7.4,0,0,18,11.3666666666667
"2725",2009-11-14 17:00:00,"14/11/2009","05:00 PM",1.764,0.08,241.41,7.2,0,0,18,11.4
"2726",2009-11-14 23:00:00,"14/11/2009","11:00 PM",1.756,0,241.18,7.2,0,1,18,10.2666666666667
"2727",2009-11-15 05:00:00,"15/11/2009","05:00 AM",0.392,0.202,242.85,1.8,0,2,0,4.53333333333333
"2728",2009-11-15 11:00:00,"15/11/2009","11:00 AM",0.318,0.098,242.17,1.4,0,0,0,5.3
"2729",2009-11-15 17:00:00,"15/11/2009","05:00 PM",2.852,0.518,233.95,12.4,0,1,17,29.5333333333333
"2730",2009-11-15 23:00:00,"15/11/2009","11:00 PM",1.058,0.134,242.36,4.6,0,11,1,5.63333333333333
"2731",2009-11-16 05:00:00,"16/11/2009","05:00 AM",0.322,0.106,244.55,1.4,0,1,1,3.36666666666667
"2732",2009-11-16 11:00:00,"16/11/2009","11:00 AM",1.392,0.1,241.73,5.6,0,0,19,4.2
"2733",2009-11-16 17:00:00,"16/11/2009","05:00 PM",0.394,0.236,242.46,1.8,0,1,1,4.56666666666667
"2734",2009-11-16 23:00:00,"16/11/2009","11:00 PM",1.508,0.086,240.51,6.2,0,0,19,6.13333333333333
"2735",2009-11-17 05:00:00,"17/11/2009","05:00 AM",0.408,0.238,242.32,1.8,0,2,1,3.8
"2736",2009-11-17 11:00:00,"17/11/2009","11:00 AM",1.406,0.102,242.17,5.8,0,0,19,4.43333333333333
"2737",2009-11-17 17:00:00,"17/11/2009","05:00 PM",0.936,0,245.55,3.8,0,0,1,14.6
"2738",2009-11-17 23:00:00,"17/11/2009","11:00 PM",0.582,0.218,245.53,2.4,0,0,1,8.7
"2739",2009-11-18 05:00:00,"18/11/2009","05:00 AM",0.32,0.096,241.84,1.4,0,0,1,4.33333333333333
"2740",2009-11-18 11:00:00,"18/11/2009","11:00 AM",2.1,0.266,240,9.2,0,29,0,6
"2741",2009-11-18 17:00:00,"18/11/2009","05:00 PM",1.982,0.068,239.89,8.2,0,3,19,11.0333333333333
"2742",2009-11-18 23:00:00,"18/11/2009","11:00 PM",0.362,0.148,242.55,1.6,1,0,0,5.03333333333333
"2743",2009-11-19 05:00:00,"19/11/2009","05:00 AM",0.228,0,244.07,0.8,0,0,1,2.8
"2744",2009-11-19 11:00:00,"19/11/2009","11:00 AM",1.384,0.072,241.19,5.6,0,1,19,3.06666666666667
"2745",2009-11-19 17:00:00,"19/11/2009","05:00 PM",0.26,0,245.33,1.2,0,0,1,3.33333333333333
"2746",2009-11-19 23:00:00,"19/11/2009","11:00 PM",2.082,0.158,242.97,8.6,0,0,11,23.7
"2747",2009-11-20 05:00:00,"20/11/2009","05:00 AM",0.252,0,243.55,1.2,0,0,0,4.2
"2748",2009-11-20 11:00:00,"20/11/2009","11:00 AM",1.82,0,241.67,7.4,0,0,18,12.3333333333333
"2749",2009-11-20 17:00:00,"20/11/2009","05:00 PM",0.608,0.064,239.79,2.4,0,0,1,9.13333333333333
"2750",2009-11-20 23:00:00,"20/11/2009","11:00 PM",0.818,0,240.41,3.4,0,0,1,12.6333333333333
"2751",2009-11-21 05:00:00,"21/11/2009","05:00 AM",0.228,0,244.09,0.8,0,0,1,2.8
"2752",2009-11-21 11:00:00,"21/11/2009","11:00 AM",1.27,0,238.68,5.2,0,0,18,3.16666666666667
"2753",2009-11-21 17:00:00,"21/11/2009","05:00 PM",2.372,0.414,237.64,10,2,2,18,17.5333333333333
"2754",2009-11-21 23:00:00,"21/11/2009","11:00 PM",1.534,0.116,240.62,6.4,0,0,1,24.5666666666667
"2755",2009-11-22 05:00:00,"22/11/2009","05:00 AM",0.342,0.114,246.02,1.4,0,0,1,4.7
"2756",2009-11-22 11:00:00,"22/11/2009","11:00 AM",1.476,0.076,239.48,6.2,0,0,18,6.6
"2757",2009-11-22 17:00:00,"22/11/2009","05:00 PM",2.46,0.082,235.11,10.4,0,0,18,23
"2758",2009-11-22 23:00:00,"22/11/2009","11:00 PM",1.464,0.078,241.74,6,0,2,19,3.4
"2759",2009-11-23 05:00:00,"23/11/2009","05:00 AM",0.226,0,242.85,0.8,0,0,1,2.76666666666667
"2760",2009-11-23 11:00:00,"23/11/2009","11:00 AM",0.512,0.11,245.23,2,0,0,1,7.53333333333333
"2761",2009-11-23 17:00:00,"23/11/2009","05:00 PM",0.47,0.088,242.03,1.8,0,1,1,5.83333333333333
"2762",2009-11-23 23:00:00,"23/11/2009","11:00 PM",2.032,0.16,243.12,8.4,0,0,19,14.8666666666667
"2763",2009-11-24 05:00:00,"24/11/2009","05:00 AM",0.448,0.108,242.65,1.8,0,0,1,6.46666666666667
"2764",2009-11-24 11:00:00,"24/11/2009","11:00 AM",1.528,0.1,241.38,6.2,0,0,19,6.46666666666667
"2765",2009-11-24 17:00:00,"24/11/2009","05:00 PM",0.896,0.098,242.72,3.6,0,1,0,13.9333333333333
"2766",2009-11-24 23:00:00,"24/11/2009","11:00 PM",1.608,0.158,243.98,6.6,0,2,19,5.8
"2767",2009-11-25 05:00:00,"25/11/2009","05:00 AM",0.878,0.238,239.87,3.8,0,0,10,4.63333333333333
"2768",2009-11-25 11:00:00,"25/11/2009","11:00 AM",1.302,0,241.73,5.4,0,0,19,2.7
"2769",2009-11-25 17:00:00,"25/11/2009","05:00 PM",3.046,0.266,238.77,13,0,24,0,26.7666666666667
"2770",2009-11-25 23:00:00,"25/11/2009","11:00 PM",0.284,0,245.2,1.2,0,0,1,3.73333333333333
"2771",2009-11-26 05:00:00,"26/11/2009","05:00 AM",0.232,0,243.99,0.8,0,0,1,2.86666666666667
"2772",2009-11-26 11:00:00,"26/11/2009","11:00 AM",1.536,0.234,242.58,6.4,0,2,19,4.6
"2773",2009-11-26 17:00:00,"26/11/2009","05:00 PM",0.434,0.102,243.72,1.8,0,0,1,6.23333333333333
"2774",2009-11-26 23:00:00,"26/11/2009","11:00 PM",0.938,0.056,244.99,3.8,0,0,0,15.6333333333333
"2775",2009-11-27 05:00:00,"27/11/2009","05:00 AM",1.392,0.084,243.59,5.6,0,1,19,3.2
"2776",2009-11-27 11:00:00,"27/11/2009","11:00 AM",1.3,0,242.04,5.2,0,0,18,3.66666666666667
"2777",2009-11-27 17:00:00,"27/11/2009","05:00 PM",0.322,0.1,242.24,1.4,0,0,1,4.36666666666667
"2778",2009-11-27 23:00:00,"27/11/2009","11:00 PM",0.642,0.084,243.62,2.6,0,1,1,8.7
"2779",2009-11-28 05:00:00,"28/11/2009","05:00 AM",0.282,0.05,245.2,1.2,0,0,1,3.7
"2780",2009-11-28 11:00:00,"28/11/2009","11:00 AM",1.32,0.064,243.49,5.4,0,0,1,21
"2781",2009-11-28 17:00:00,"28/11/2009","05:00 PM",4.394,0.512,238.4,18.4,38,1,18,16.2333333333333
"2782",2009-11-28 23:00:00,"28/11/2009","11:00 PM",1.58,0.056,242.68,6.4,0,0,18,8.33333333333333
"2783",2009-11-29 05:00:00,"29/11/2009","05:00 AM",0.234,0,247.54,0.8,0,0,0,3.9
"2784",2009-11-29 11:00:00,"29/11/2009","11:00 AM",2.182,0.234,241.33,9,0,0,18,18.3666666666667
"2785",2009-11-29 17:00:00,"29/11/2009","05:00 PM",1.012,0.09,242.43,4.2,0,0,0,16.8666666666667
"2786",2009-11-29 23:00:00,"29/11/2009","11:00 PM",0.864,0.334,241.98,4,0,1,8,5.4
"2787",2009-11-30 05:00:00,"30/11/2009","05:00 AM",0.394,0.136,246.65,1.6,0,0,1,5.56666666666667
"2788",2009-11-30 11:00:00,"30/11/2009","11:00 AM",0.934,0,243.78,3.8,0,0,0,15.5666666666667
"2789",2009-11-30 17:00:00,"30/11/2009","05:00 PM",0.602,0.406,244.28,3,0,0,0,10.0333333333333
"2790",2009-11-30 23:00:00,"30/11/2009","11:00 PM",0.626,0.118,241.83,2.6,0,0,1,9.43333333333333
"2791",2009-12-01 05:00:00,"1/12/2009","05:00 AM",1.468,0.094,244.74,6,0,0,19,5.46666666666667
"2792",2009-12-01 11:00:00,"1/12/2009","11:00 AM",1.478,0,242.45,6,0,0,19,5.63333333333333
"2793",2009-12-01 17:00:00,"1/12/2009","05:00 PM",0.998,0.082,240.56,4.2,0,0,0,16.6333333333333
"2794",2009-12-01 23:00:00,"1/12/2009","11:00 PM",0.288,0,245.95,1.2,0,0,1,3.8
"2795",2009-12-02 05:00:00,"2/12/2009","05:00 AM",0.306,0.096,244.43,1.2,0,0,1,4.1
"2796",2009-12-02 11:00:00,"2/12/2009","11:00 AM",1.55,0.07,240.17,6.4,0,0,18,7.83333333333333
"2797",2009-12-02 17:00:00,"2/12/2009","05:00 PM",1.406,0.092,240.94,5.8,0,0,1,22.4333333333333
"2798",2009-12-02 23:00:00,"2/12/2009","11:00 PM",0.776,0.128,243.66,3.2,0,0,0,12.9333333333333
"2799",2009-12-03 05:00:00,"3/12/2009","05:00 AM",0.38,0.098,245.28,1.6,0,0,0,6.33333333333333
"2800",2009-12-03 11:00:00,"3/12/2009","11:00 AM",1.546,0.228,242.43,6.4,0,1,19,5.76666666666667
"2801",2009-12-03 17:00:00,"3/12/2009","05:00 PM",0.394,0.116,242.91,1.6,0,0,1,5.56666666666667
"2802",2009-12-03 23:00:00,"3/12/2009","11:00 PM",1.518,0.12,245.18,6.2,0,0,19,6.3
"2803",2009-12-04 05:00:00,"4/12/2009","05:00 AM",0.442,0.148,249.29,2,0,0,1,6.36666666666667
"2804",2009-12-04 11:00:00,"4/12/2009","11:00 AM",0.736,0.118,243,3.2,0,0,1,11.2666666666667
"2805",2009-12-04 17:00:00,"4/12/2009","05:00 PM",1.45,0.1,241.28,6,0,0,18,6.16666666666667
"2806",2009-12-04 23:00:00,"4/12/2009","11:00 PM",0.632,0,244.62,2.6,0,0,1,9.53333333333333
"2807",2009-12-05 05:00:00,"5/12/2009","05:00 AM",0.328,0,247.04,1.4,0,0,1,4.46666666666667
"2808",2009-12-05 11:00:00,"5/12/2009","11:00 AM",0.594,0.068,242.07,2.6,0,0,1,8.9
"2809",2009-12-05 17:00:00,"5/12/2009","05:00 PM",4.8,0.376,233.59,20.6,36,0,17,27
"2810",2009-12-05 23:00:00,"5/12/2009","11:00 PM",2.346,0.07,240.96,9.6,0,0,19,20.1
"2811",2009-12-06 05:00:00,"6/12/2009","05:00 AM",0.378,0.162,243.55,1.6,0,0,1,5.3
"2812",2009-12-06 11:00:00,"6/12/2009","11:00 AM",0.724,0.266,245.51,3,0,2,0,10.0666666666667
"2813",2009-12-06 17:00:00,"6/12/2009","05:00 PM",3.086,0.906,237.72,13.6,0,2,10,39.4333333333333
"2814",2009-12-06 23:00:00,"6/12/2009","11:00 PM",0.976,0,241.63,4,0,0,1,15.2666666666667
"2815",2009-12-07 05:00:00,"7/12/2009","05:00 AM",0.42,0.228,243.64,2,0,0,0,7
"2816",2009-12-07 11:00:00,"7/12/2009","11:00 AM",0.562,0.358,243.56,2.6,0,2,1,6.36666666666667
"2817",2009-12-07 17:00:00,"7/12/2009","05:00 PM",0.708,0.212,240.27,3,0,0,1,10.8
"2818",2009-12-07 23:00:00,"7/12/2009","11:00 PM",0.4,0,243.06,1.6,0,0,1,5.66666666666667
"2819",2009-12-08 05:00:00,"8/12/2009","05:00 AM",0.346,0.154,244.79,1.4,0,0,1,4.76666666666667
"2820",2009-12-08 11:00:00,"8/12/2009","11:00 AM",1.46,0,244.44,5.8,0,0,19,5.33333333333333
"2821",2009-12-08 17:00:00,"8/12/2009","05:00 PM",0.786,0.094,247.96,3.2,0,0,1,12.1
"2822",2009-12-08 23:00:00,"8/12/2009","11:00 PM",0.384,0.176,244.9,1.6,0,0,1,5.4
"2823",2009-12-09 05:00:00,"9/12/2009","05:00 AM",0.346,0.146,245.25,1.4,0,0,0,5.76666666666667
"2824",2009-12-09 11:00:00,"9/12/2009","11:00 AM",0.35,0.148,242.92,1.6,0,0,1,4.83333333333333
"2825",2009-12-09 17:00:00,"9/12/2009","05:00 PM",1.6,0.12,241.86,6.6,0,1,1,24.6666666666667
"2826",2009-12-09 23:00:00,"9/12/2009","11:00 PM",1.57,0.272,243.68,6.4,0,0,19,7.16666666666667
"2827",2009-12-10 05:00:00,"10/12/2009","05:00 AM",0.248,0,243.43,1,0,0,1,3.13333333333333
"2828",2009-12-10 11:00:00,"10/12/2009","11:00 AM",1.942,0.174,241.33,8,0,0,28,4.36666666666667
"2829",2009-12-10 17:00:00,"10/12/2009","05:00 PM",1.326,0,242.83,5.4,0,0,19,3.1
"2830",2009-12-10 23:00:00,"10/12/2009","11:00 PM",2.368,0,240.97,9.8,0,0,19,20.4666666666667
"2831",2009-12-11 05:00:00,"11/12/2009","05:00 AM",0.322,0.15,244.79,1.4,0,1,0,4.36666666666667
"2832",2009-12-11 11:00:00,"11/12/2009","11:00 AM",1.59,0.142,244.86,6.4,0,0,19,7.5
"2833",2009-12-11 17:00:00,"11/12/2009","05:00 PM",2.582,0.29,242.69,10.6,0,0,29,14.0333333333333
"2834",2009-12-11 23:00:00,"11/12/2009","11:00 PM",0.906,0.122,248.08,4,0,1,4,10.1
"2835",2009-12-12 05:00:00,"12/12/2009","05:00 AM",0.25,0,250.82,1,0,0,1,3.16666666666667
"2836",2009-12-12 11:00:00,"12/12/2009","11:00 AM",0.604,0.094,243.85,2.4,0,0,1,9.06666666666667
"2837",2009-12-12 17:00:00,"12/12/2009","05:00 PM",6.422,0.678,235.71,27.4,0,71,1,35.0333333333333
"2838",2009-12-12 23:00:00,"12/12/2009","11:00 PM",0.638,0,249.61,2.6,0,1,0,9.63333333333333
"2839",2009-12-13 05:00:00,"13/12/2009","05:00 AM",0.342,0.13,247.3,1.4,0,0,0,5.7
"2840",2009-12-13 11:00:00,"13/12/2009","11:00 AM",3.098,0.114,245.38,12.6,40,0,1,10.6333333333333
"2841",2009-12-13 17:00:00,"13/12/2009","05:00 PM",1.464,0.24,239.51,6.2,0,0,1,23.4
"2842",2009-12-13 23:00:00,"13/12/2009","11:00 PM",0.484,0.152,246.65,2,0,0,1,7.06666666666667
"2843",2009-12-14 05:00:00,"14/12/2009","05:00 AM",0.868,0.262,250.78,3.6,0,0,11,3.46666666666667
"2844",2009-12-14 11:00:00,"14/12/2009","11:00 AM",0.242,0,244.2,1,0,0,1,3.03333333333333
"2845",2009-12-14 17:00:00,"14/12/2009","05:00 PM",0.672,0.078,245.71,2.6,0,0,1,10.2
"2846",2009-12-14 23:00:00,"14/12/2009","11:00 PM",2.86,0.134,247.24,11.6,40,0,1,6.66666666666666
"2847",2009-12-15 05:00:00,"15/12/2009","05:00 AM",1.52,0.11,248.52,6,0,0,20,5.33333333333333
"2848",2009-12-15 11:00:00,"15/12/2009","11:00 AM",1.618,0.216,244.34,6.6,0,0,19,7.96666666666667
"2849",2009-12-15 17:00:00,"15/12/2009","05:00 PM",2.22,0.176,243.88,9,0,0,19,18
"2850",2009-12-15 23:00:00,"15/12/2009","11:00 PM",0.382,0.168,250.76,1.6,0,0,1,5.36666666666667
"2851",2009-12-16 05:00:00,"16/12/2009","05:00 AM",0.332,0.11,251.34,1.4,0,0,0,5.53333333333333
"2852",2009-12-16 11:00:00,"16/12/2009","11:00 AM",0.416,0.238,247.25,1.8,0,0,1,5.93333333333333
"2853",2009-12-16 17:00:00,"16/12/2009","05:00 PM",0.686,0.09,246.66,2.8,0,0,1,10.4333333333333
"2854",2009-12-16 23:00:00,"16/12/2009","11:00 PM",0.248,0,250.05,1,0,0,1,3.13333333333333
"2855",2009-12-17 05:00:00,"17/12/2009","05:00 AM",0.32,0.084,248.77,1.4,0,0,1,4.33333333333333
"2856",2009-12-17 11:00:00,"17/12/2009","11:00 AM",1.342,0,244.13,5.4,0,0,19,3.36666666666667
